"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
158.8333,NaN,3.6918E-006,3.6918E-006,7.9107E-006,8.0710E-006,1.8978E-006,2.7068E-006,1.1177E-005,1.8560E-005,2.3203E-005,2.9118E-005,2.8785E-005,2.4638E-005,2.8951E-005,3.1072E-005,3.1055E-005,3.3171E-005,3.7584E-005,3.8336E-005,4.1893E-005,4.5760E-005,5.0659E-005,5.2085E-005,5.7575E-005,5.5778E-005,5.5664E-005,5.7708E-005,6.3744E-005,7.0862E-005,8.2485E-005,9.4813E-005,1.1421E-004,1.2359E-004,1.2613E-004,1.0740E-004,1.1760E-004,1.4458E-004,1.5595E-004,1.8551E-004,1.8063E-004,1.9545E-004,2.1192E-004,2.3436E-004,2.2110E-004,2.4743E-004,2.5366E-004,2.6272E-004,3.3183E-004,4.1453E-004,5.0438E-004,6.6158E-004,7.8910E-004,9.4356E-004,1.1430E-003,1.3863E-003,1.5501E-003,1.7738E-003,1.8586E-003,1.7979E-003,1.4157E-003,4.3984E-004,4.4911E-005,2.3048E-005,2.3523E-007,-3.2878E-006,-9.9639E-006,-9.9639E-006
159.8333,NaN,3.7993E-006,3.7993E-006,8.0624E-006,8.2176E-006,1.9644E-006,2.7339E-006,1.2072E-005,1.8523E-005,2.2256E-005,2.7495E-005,2.7022E-005,2.5222E-005,2.7117E-005,2.9119E-005,2.9482E-005,3.1449E-005,3.6056E-005,3.6519E-005,4.0471E-005,4.4582E-005,4.9957E-005,5.0843E-005,5.7214E-005,5.4483E-005,5.4213E-005,5.6310E-005,6.2896E-005,7.0188E-005,8.2412E-005,9.4789E-005,1.1451E-004,1.2408E-004,1.2669E-004,1.0698E-004,1.1831E-004,1.4613E-004,1.5792E-004,1.8805E-004,1.8351E-004,1.9894E-004,2.1600E-004,2.3898E-004,2.2568E-004,2.5275E-004,2.5927E-004,2.6822E-004,3.3861E-004,4.2238E-004,5.1257E-004,6.7018E-004,7.9492E-004,9.4360E-004,1.1331E-003,1.3698E-003,1.5852E-003,2.1236E-003,2.4631E-003,1.0716E-003,1.8064E-004,8.1824E-005,1.1886E-005,5.5144E-006,1.3176E-006,-3.0374E-006,-1.1132E-005,-1.1132E-005
160.8333,NaN,8.8514E-006,8.8514E-006,1.5103E-005,1.8815E-005,5.1645E-006,6.0499E-006,1.4083E-005,2.1865E-005,2.6889E-005,3.4204E-005,3.3520E-005,3.0683E-005,3.4217E-005,3.7178E-005,3.7107E-005,3.9815E-005,4.5638E-005,4.6193E-005,5.0980E-005,5.5675E-005,6.2402E-005,6.4274E-005,7.2580E-005,7.0726E-005,7.1405E-005,7.4598E-005,8.2807E-005,9.2779E-005,1.0833E-004,1.2711E-004,1.4870E-004,1.5892E-004,1.6682E-004,1.5188E-004,1.7053E-004,1.9262E-004,2.1124E-004,2.3767E-004,2.4670E-004,2.6345E-004,2.8320E-004,3.0432E-004,3.0259E-004,3.2102E-004,3.3011E-004,3.4242E-004,3.9749E-004,4.6981E-004,5.4226E-004,6.4241E-004,6.8609E-004,6.9559E-004,6.9217E-004,6.9149E-004,2.7260E-004,7.8214E-004,3.4824E-004,2.5690E-005,1.6134E-005,1.3101E-005,9.1773E-006,5.4402E-006,2.2730E-006,-1.2571E-006,-8.1325E-006,-8.1325E-006
161.8333,NaN,1.0041E-005,1.0041E-005,1.7396E-005,2.1589E-005,5.8207E-006,6.8767E-006,1.6612E-005,2.5883E-005,3.1729E-005,4.0323E-005,3.9166E-005,3.5491E-005,3.9433E-005,4.2574E-005,4.2151E-005,4.4879E-005,5.1073E-005,5.1254E-005,5.5868E-005,6.0521E-005,6.6831E-005,6.7935E-005,7.5605E-005,7.2651E-005,7.2234E-005,7.4269E-005,8.1028E-005,8.8712E-005,1.0134E-004,1.1440E-004,1.3525E-004,1.4460E-004,1.4625E-004,1.2298E-004,1.3298E-004,1.5942E-004,1.6901E-004,1.8515E-004,1.8411E-004,1.8960E-004,1.9631E-004,2.0285E-004,1.9489E-004,1.9926E-004,1.9766E-004,1.9793E-004,2.2021E-004,2.5016E-004,2.8136E-004,3.2738E-004,3.5379E-004,3.7306E-004,3.9295E-004,4.2080E-004,3.9044E-004,2.8938E-004,5.0647E-004,1.7258E-004,6.5734E-005,2.2895E-004,1.0467E-004,3.8207E-005,2.2148E-005,1.8597E-005,1.8579E-005,1.8579E-005
162.8333,NaN,6.3701E-006,6.3701E-006,1.1618E-005,1.3401E-005,3.4605E-006,4.3611E-006,1.3127E-005,2.1236E-005,2.6090E-005,3.4035E-005,3.2142E-005,2.8284E-005,3.2157E-005,3.4940E-005,3.4253E-005,3.6792E-005,4.2609E-005,4.2369E-005,4.6642E-005,5.0747E-005,5.6426E-005,5.6980E-005,6.3992E-005,6.0800E-005,6.0363E-005,6.2184E-005,6.8631E-005,7.5568E-005,8.7795E-005,9.7454E-005,1.1089E-004,1.1787E-004,1.1823E-004,1.0580E-004,1.1095E-004,1.2682E-004,1.3508E-004,1.5059E-004,1.4690E-004,1.5177E-004,1.5757E-004,1.6385E-004,1.5275E-004,1.5818E-004,1.5521E-004,1.5389E-004,1.7691E-004,2.0524E-004,2.3334E-004,2.8042E-004,3.1062E-004,3.4282E-004,3.8377E-004,4.3450E-004,4.6409E-004,5.2323E-004,5.6986E-004,6.2301E-004,7.0138E-004,7.7373E-004,5.6004E-004,6.8960E-004,2.0720E-004,3.7553E-004,5.5640E-005,5.5640E-005
163.8333,NaN,4.0992E-006,4.0992E-006,8.5247E-006,9.2269E-006,2.2286E-006,3.0641E-006,1.1629E-005,1.9165E-005,2.3657E-005,3.1501E-005,2.9277E-005,2.5293E-005,2.9339E-005,3.2136E-005,3.1440E-005,3.4175E-005,4.0336E-005,4.0268E-005,4.4869E-005,4.8044E-005,5.2504E-005,5.3881E-005,5.8801E-005,5.7022E-005,5.6524E-005,5.7952E-005,6.2917E-005,6.8812E-005,7.8514E-005,8.8690E-005,1.0391E-004,1.1070E-004,1.1024E-004,9.4187E-005,1.0037E-004,1.1853E-004,1.2573E-004,1.4336E-004,1.3675E-004,1.4210E-004,1.4808E-004,1.5580E-004,1.4235E-004,1.5000E-004,1.4675E-004,1.4490E-004,1.7096E-004,2.0100E-004,2.3026E-004,2.8223E-004,3.1583E-004,3.5482E-004,4.0680E-004,4.7383E-004,5.2448E-004,6.2122E-004,7.2567E-004,8.7523E-004,1.0886E-003,1.4391E-003,1.6533E-003,1.2601E-003,4.4828E-004,5.6307E-004,9.6548E-005,9.6548E-005
164.8333,NaN,3.6046E-006,3.6046E-006,7.8516E-006,8.3344E-006,1.9907E-006,2.8084E-006,1.2020E-005,1.9523E-005,2.3325E-005,2.8678E-005,2.8450E-005,2.6390E-005,2.8644E-005,3.0787E-005,3.0994E-005,3.2945E-005,3.6992E-005,3.7792E-005,4.1034E-005,4.4930E-005,5.0058E-005,5.0510E-005,5.6467E-005,5.3182E-005,5.2353E-005,5.3739E-005,5.9293E-005,6.5245E-005,7.5499E-005,8.5419E-005,1.0142E-004,1.0776E-004,1.0776E-004,8.8879E-005,9.6052E-005,1.1569E-004,1.2150E-004,1.4027E-004,1.3227E-004,1.3824E-004,1.4428E-004,1.5300E-004,1.3816E-004,1.4764E-004,1.4424E-004,1.4198E-004,1.7019E-004,2.0132E-004,2.3155E-004,2.8694E-004,3.2385E-004,3.6884E-004,4.3051E-004,5.1350E-004,5.8520E-004,7.1913E-004,8.7821E-004,1.1291E-003,1.5902E-003,2.6442E-003,2.5352E-003,8.0484E-004,9.0790E-005,1.5789E-004,9.5787E-006,9.5787E-006
165.8333,NaN,5.1862E-006,5.1862E-006,9.3651E-006,1.0975E-005,2.8595E-006,3.5425E-006,1.0313E-005,1.6690E-005,2.0501E-005,2.6786E-005,2.5293E-005,2.2263E-005,2.5354E-005,2.7581E-005,2.7020E-005,2.9067E-005,3.3723E-005,3.3525E-005,3.6940E-005,4.0306E-005,4.4933E-005,4.5358E-005,5.1224E-005,4.8552E-005,4.8239E-005,4.9755E-005,5.5235E-005,6.1465E-005,6.8178E-005,7.6126E-005,8.7320E-005,9.3521E-005,9.4015E-005,8.5283E-005,8.9755E-005,1.0313E-004,1.1137E-004,1.2629E-004,1.2363E-004,1.2910E-004,1.3607E-004,1.4565E-004,1.3708E-004,1.4659E-004,1.4740E-004,1.5135E-004,1.8569E-004,2.2931E-004,2.7784E-004,3.6453E-004,4.4019E-004,5.3783E-004,6.7078E-004,8.4189E-004,9.8293E-004,1.1960E-003,1.4250E-003,1.7164E-003,1.5648E-003,1.0842E-003,4.8424E-004,2.9156E-004,8.5654E-005,7.1272E-005,2.1825E-005,2.1825E-005
166.8333,NaN,3.6985E-006,3.6985E-006,7.3068E-006,8.4142E-006,2.1097E-006,2.7506E-006,9.2671E-006,1.5178E-005,1.8691E-005,2.4702E-005,2.3104E-005,2.0110E-005,2.3148E-005,2.5273E-005,2.4718E-005,2.6712E-005,3.1250E-005,3.1025E-005,3.4409E-005,3.7650E-005,4.2197E-005,4.2804E-005,4.6959E-005,4.5971E-005,4.5747E-005,4.7321E-005,5.0887E-005,5.5546E-005,6.3131E-005,7.1518E-005,8.3602E-005,8.9859E-005,9.0617E-005,7.9845E-005,8.5508E-005,1.0157E-004,1.0960E-004,1.2778E-004,1.2425E-004,1.3244E-004,1.4225E-004,1.5560E-004,1.4689E-004,1.6228E-004,1.6583E-004,1.7187E-004,2.1578E-004,2.6918E-004,3.2732E-004,4.2895E-004,5.1160E-004,6.1233E-004,7.4295E-004,9.0441E-004,1.0240E-003,1.2075E-003,1.3492E-003,1.4795E-003,1.5912E-003,1.5345E-003,8.7049E-004,4.0243E-004,9.9126E-005,5.6447E-005,9.8823E-006,9.8823E-006
167.8333,NaN,2.5720E-006,2.5720E-006,5.8003E-006,6.8253E-006,1.6353E-006,2.2540E-006,8.7339E-006,1.4454E-005,1.7882E-005,2.3930E-005,2.2245E-005,1.9218E-005,2.2415E-005,2.4644E-005,2.4165E-005,2.6476E-005,3.0337E-005,3.0698E-005,3.3233E-005,3.6047E-005,3.9552E-005,4.0645E-005,4.4393E-005,4.3149E-005,4.2932E-005,4.4239E-005,4.8335E-005,5.3292E-005,6.1336E-005,6.9945E-005,8.3632E-005,8.9950E-005,9.1222E-005,7.7934E-005,8.4581E-005,1.0333E-004,1.1090E-004,1.3119E-004,1.2717E-004,1.3707E-004,1.4802E-004,1.6297E-004,1.5329E-004,1.7121E-004,1.7528E-004,1.8119E-004,2.2859E-004,2.8471E-004,3.4482E-004,4.4949E-004,5.3184E-004,6.3107E-004,7.5959E-004,9.2002E-004,1.0417E-003,1.2374E-003,1.4087E-003,1.5967E-003,1.7743E-003,1.9482E-003,1.9374E-003,1.2974E-003,5.2818E-004,3.4452E-004,1.2451E-004,1.2451E-004
168.8333,NaN,2.0502E-006,2.0502E-006,4.9988E-006,6.1355E-006,1.4400E-006,2.0626E-006,8.7904E-006,1.4760E-005,1.7817E-005,2.2099E-005,2.1921E-005,1.9589E-005,2.2028E-005,2.3608E-005,2.3691E-005,2.5261E-005,2.8544E-005,2.9147E-005,3.1732E-005,3.4533E-005,3.8267E-005,3.9023E-005,4.3615E-005,4.1451E-005,4.1144E-005,4.2451E-005,4.7035E-005,5.2158E-005,6.0965E-005,6.9738E-005,8.3895E-005,9.0387E-005,9.1887E-005,7.7032E-005,8.4989E-005,1.0471E-004,1.1256E-004,1.3360E-004,1.2969E-004,1.4017E-004,1.5168E-004,1.6739E-004,1.5756E-004,1.7633E-004,1.8060E-004,1.8667E-004,2.3554E-004,2.9310E-004,3.5454E-004,4.6165E-004,5.4587E-004,6.4809E-004,7.8200E-004,9.5246E-004,1.0894E-003,1.3154E-003,1.5393E-003,1.8383E-003,2.2747E-003,3.1102E-003,4.7078E-003,3.2801E-003,9.0166E-004,5.1141E-004,1.7901E-004,1.7901E-004
169.8333,NaN,2.3221E-006,2.3221E-006,5.2929E-006,6.3961E-006,1.5354E-006,2.1005E-006,8.2664E-006,1.3723E-005,1.7057E-005,2.1872E-005,2.1117E-005,1.8058E-005,2.1087E-005,2.3168E-005,2.2668E-005,2.4683E-005,2.7545E-005,2.8250E-005,3.0677E-005,3.3380E-005,3.6742E-005,3.7922E-005,4.1537E-005,4.0560E-005,4.0558E-005,4.2061E-005,4.6297E-005,5.1509E-005,6.0329E-005,6.9448E-005,8.3871E-005,9.0707E-005,9.2415E-005,7.8148E-005,8.6127E-005,1.0638E-004,1.1482E-004,1.3657E-004,1.3302E-004,1.4404E-004,1.5617E-004,1.7252E-004,1.6268E-004,1.8208E-004,1.8659E-004,1.9293E-004,2.4335E-004,3.0286E-004,3.6650E-004,4.7774E-004,5.6628E-004,6.7561E-004,8.2288E-004,1.0196E-003,1.2027E-003,1.5316E-003,1.9497E-003,2.6012E-003,3.5666E-003,4.9494E-003,5.2153E-003,1.6494E-003,3.3971E-004,4.3732E-004,1.6900E-005,1.6900E-005
170.8333,NaN,1.8417E-006,1.8417E-006,4.5323E-006,5.8405E-006,1.3675E-006,1.9328E-006,8.0037E-006,1.3345E-005,1.6711E-005,2.0763E-005,2.0717E-005,1.7684E-005,2.0790E-005,2.2208E-005,2.2263E-005,2.3738E-005,2.6831E-005,2.7471E-005,2.9979E-005,3.2740E-005,3.6210E-005,3.7336E-005,4.1193E-005,4.0089E-005,4.0118E-005,4.1696E-005,4.6114E-005,5.1413E-005,6.0388E-005,6.9577E-005,8.4261E-005,9.1350E-005,9.3415E-005,7.9095E-005,8.7406E-005,1.0829E-004,1.1702E-004,1.3957E-004,1.3607E-004,1.4763E-004,1.6027E-004,1.7734E-004,1.6727E-004,1.8751E-004,1.9231E-004,1.9899E-004,2.5147E-004,3.1360E-004,3.8069E-004,4.9883E-004,5.9628E-004,7.2089E-004,8.9547E-004,1.1403E-003,1.3908E-003,1.8265E-003,2.3543E-003,3.0671E-003,3.9462E-003,5.0848E-003,4.7172E-003,9.5474E-004,1.0504E-004,4.3196E-005,-1.7160E-005,-1.7160E-005
171.8333,NaN,1.5239E-006,1.5239E-006,3.9382E-006,5.4276E-006,1.2573E-006,1.8275E-006,8.0508E-006,1.3353E-005,1.6107E-005,2.0132E-005,1.9760E-005,1.8015E-005,1.9892E-005,2.1475E-005,2.1564E-005,2.3089E-005,2.6261E-005,2.6853E-005,2.9417E-005,3.2218E-005,3.5921E-005,3.6844E-005,4.1474E-005,3.9575E-005,3.9549E-005,4.1145E-005,4.6073E-005,5.1548E-005,6.0781E-005,7.0068E-005,8.4965E-005,9.2198E-005,9.4436E-005,7.9629E-005,8.8540E-005,1.0989E-004,1.1883E-004,1.4196E-004,1.3849E-004,1.5045E-004,1.6351E-004,1.8118E-004,1.7105E-004,1.9210E-004,1.9735E-004,2.0462E-004,2.5934E-004,3.2455E-004,3.9590E-004,5.2231E-004,6.3025E-004,7.7121E-004,9.7146E-004,1.2546E-003,1.5467E-003,2.0373E-003,2.6065E-003,3.3429E-003,4.2339E-003,5.3398E-003,3.9520E-003,7.6487E-004,9.7502E-005,9.9788E-005,-1.8615E-006,-1.8615E-006
172.8333,NaN,1.3291E-006,1.3291E-006,3.5646E-006,5.2374E-006,1.1916E-006,1.7492E-006,7.7631E-006,1.2982E-005,1.5692E-005,1.9723E-005,1.9327E-005,1.7465E-005,1.9477E-005,2.1050E-005,2.1122E-005,2.2669E-005,2.5891E-005,2.6467E-005,2.9088E-005,3.1937E-005,3.5556E-005,3.6662E-005,4.0957E-005,3.9541E-005,3.9608E-005,4.1326E-005,4.6069E-005,5.1664E-005,6.1057E-005,7.0533E-005,8.5685E-005,9.3081E-005,9.5447E-005,8.0759E-005,8.9669E-005,1.1150E-004,1.2069E-004,1.4441E-004,1.4102E-004,1.5341E-004,1.6696E-004,1.8532E-004,1.7523E-004,1.9725E-004,2.0315E-004,2.1125E-004,2.6876E-004,3.3785E-004,4.1446E-004,5.5059E-004,6.6980E-004,8.2687E-004,1.0504E-003,1.3652E-003,1.6864E-003,2.2147E-003,2.8071E-003,3.5366E-003,4.3186E-003,5.1247E-003,4.5723E-003,1.3276E-003,2.6578E-004,2.7835E-004,1.7210E-005,1.7210E-005
