"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
158.8333,NaN,1.2393E-006,1.2686E-006,1.3288E-006,1.4236E-006,1.4861E-006,1.5177E-006,1.6061E-006,1.7924E-006,2.0620E-006,2.4199E-006,2.8491E-006,3.2896E-006,3.7850E-006,4.3958E-006,5.0980E-006,5.9130E-006,6.9227E-006,8.1384E-006,9.5921E-006,1.1389E-005,1.3633E-005,1.6351E-005,1.9674E-005,2.3601E-005,2.8053E-005,3.3277E-005,3.9719E-005,4.7910E-005,5.8615E-005,7.2796E-005,9.1999E-005,1.1711E-004,1.4772E-004,1.8110E-004,2.1907E-004,2.7012E-004,3.3690E-004,4.2374E-004,5.2949E-004,6.5387E-004,8.0601E-004,9.9266E-004,1.2044E-003,1.4460E-003,1.7267E-003,2.0387E-003,2.4179E-003,2.9057E-003,3.5077E-003,4.2469E-003,5.1073E-003,6.0287E-003,6.9711E-003,7.8933E-003,8.7679E-003,9.7042E-003,1.0825E-002,1.1108E-002,6.7775E-003,2.1509E-003,6.5874E-003,1.3079E-002,1.6047E-002,1.9258E-002,2.2609E-002,2.5955E-002
159.8333,NaN,-4.3147E-006,-4.4059E-006,-4.5897E-006,-4.8786E-006,-5.0694E-006,-5.1631E-006,-5.4255E-006,-5.9668E-006,-6.7128E-006,-7.6591E-006,-8.7670E-006,-9.9252E-006,-1.1196E-005,-1.2689E-005,-1.4393E-005,-1.6342E-005,-1.8696E-005,-2.1476E-005,-2.4745E-005,-2.8730E-005,-3.3654E-005,-3.9501E-005,-4.6530E-005,-5.4649E-005,-6.3567E-005,-7.3786E-005,-8.6184E-005,-1.0169E-004,-1.2163E-004,-1.4753E-004,-1.8187E-004,-2.2581E-004,-2.7800E-004,-3.3306E-004,-3.9380E-004,-4.7388E-004,-5.7623E-004,-7.0592E-004,-8.5973E-004,-1.0355E-003,-1.2449E-003,-1.4951E-003,-1.7714E-003,-2.0781E-003,-2.4262E-003,-2.8032E-003,-3.2518E-003,-3.8212E-003,-4.5176E-003,-5.3766E-003,-6.4000E-003,-7.5612E-003,-8.9122E-003,-1.0635E-002,-1.3062E-002,-1.5431E-002,-9.4341E-003,1.0511E-002,3.3449E-002,4.7043E-002,5.4549E-002,6.1550E-002,6.8284E-002,7.6523E-002,8.6214E-002,9.6250E-002
160.8333,NaN,3.0013E-004,3.0604E-004,3.1630E-004,3.3300E-004,3.4516E-004,3.5116E-004,3.6179E-004,3.8065E-004,4.0652E-004,4.3970E-004,4.7788E-004,5.1603E-004,5.5669E-004,6.0355E-004,6.5492E-004,7.1108E-004,7.7667E-004,8.5097E-004,9.3397E-004,1.0300E-003,1.1422E-003,1.2691E-003,1.4144E-003,1.5756E-003,1.7457E-003,1.9306E-003,2.1409E-003,2.3854E-003,2.6769E-003,3.0304E-003,3.4597E-003,3.9575E-003,4.5033E-003,5.0521E-003,5.6188E-003,6.2660E-003,6.9866E-003,7.7737E-003,8.5930E-003,9.4030E-003,1.0188E-002,1.0910E-002,1.1496E-002,1.1885E-002,1.2027E-002,1.1844E-002,1.1215E-002,9.9218E-003,7.7024E-003,4.2080E-003,-6.7370E-004,-6.5569E-003,-1.2188E-002,-1.5472E-002,-9.0901E-003,2.8239E-003,1.1449E-002,2.9888E-002,5.3507E-002,6.6379E-002,7.3183E-002,7.9256E-002,8.6067E-002,9.4807E-002,1.0534E-001,1.1634E-001
161.8333,NaN,-3.8567E-003,-3.9656E-003,-4.0856E-003,-4.2056E-003,-4.2698E-003,-4.2910E-003,-4.3288E-003,-4.3961E-003,-4.4866E-003,-4.5996E-003,-4.7249E-003,-4.8443E-003,-4.9653E-003,-5.0982E-003,-5.2367E-003,-5.3800E-003,-5.5386E-003,-5.7086E-003,-5.8877E-003,-6.0830E-003,-6.2973E-003,-6.5251E-003,-6.7687E-003,-7.0215E-003,-7.2705E-003,-7.5227E-003,-7.7894E-003,-8.0782E-003,-8.3975E-003,-8.7540E-003,-9.1572E-003,-9.5994E-003,-1.0049E-002,-1.0457E-002,-1.0833E-002,-1.1240E-002,-1.1674E-002,-1.2114E-002,-1.2544E-002,-1.2948E-002,-1.3337E-002,-1.3714E-002,-1.4073E-002,-1.4426E-002,-1.4802E-002,-1.5224E-002,-1.5767E-002,-1.6546E-002,-1.7712E-002,-1.9516E-002,-2.2231E-002,-2.6095E-002,-3.1350E-002,-3.8207E-002,-4.5869E-002,-5.3310E-002,-5.8186E-002,-5.7136E-002,-4.1801E-002,-2.5780E-002,-1.9829E-002,-1.2536E-002,-2.3201E-003,1.0597E-002,2.4078E-002,3.6993E-002
162.8333,NaN,1.7444E-003,1.8782E-003,2.0114E-003,2.1152E-003,2.1556E-003,2.1618E-003,2.1742E-003,2.1979E-003,2.2299E-003,2.2702E-003,2.3146E-003,2.3556E-003,2.3968E-003,2.4423E-003,2.4894E-003,2.5379E-003,2.5921E-003,2.6502E-003,2.7114E-003,2.7787E-003,2.8532E-003,2.9329E-003,3.0190E-003,3.1093E-003,3.1991E-003,3.2920E-003,3.3931E-003,3.5066E-003,3.6378E-003,3.7893E-003,3.9641E-003,4.1625E-003,4.3743E-003,4.5816E-003,4.7894E-003,5.0254E-003,5.2928E-003,5.5913E-003,5.9070E-003,6.2264E-003,6.5561E-003,6.8925E-003,7.2127E-003,7.5090E-003,7.7836E-003,8.0235E-003,8.2393E-003,8.4371E-003,8.6042E-003,8.7369E-003,8.8480E-003,8.9834E-003,9.2419E-003,9.7650E-003,1.0643E-002,1.1793E-002,1.2666E-002,1.1956E-002,7.8364E-003,-1.8377E-004,-7.9734E-003,-8.9337E-003,1.1047E-002,3.5521E-002,5.0124E-002,6.6412E-002
163.8333,NaN,3.3496E-003,3.8034E-003,4.2631E-003,4.6062E-003,4.7196E-003,4.7254E-003,4.7367E-003,4.7587E-003,4.7882E-003,4.8251E-003,4.8653E-003,4.9013E-003,4.9367E-003,4.9756E-003,5.0151E-003,5.0550E-003,5.0989E-003,5.1452E-003,5.1924E-003,5.2423E-003,5.2950E-003,5.3491E-003,5.4046E-003,5.4600E-003,5.5126E-003,5.5639E-003,5.6163E-003,5.6715E-003,5.7312E-003,5.7968E-003,5.8702E-003,5.9499E-003,6.0306E-003,6.1047E-003,6.1751E-003,6.2542E-003,6.3430E-003,6.4420E-003,6.5472E-003,6.6550E-003,6.7701E-003,6.8936E-003,7.0173E-003,7.1402E-003,7.2649E-003,7.3857E-003,7.5113E-003,7.6499E-003,7.7969E-003,7.9523E-003,8.1133E-003,8.2772E-003,8.4551E-003,8.6619E-003,8.9020E-003,9.1852E-003,9.5537E-003,1.0073E-002,1.0487E-002,8.9313E-003,1.3029E-003,-9.2619E-003,-4.6632E-003,1.5873E-002,3.8347E-002,6.0619E-002
164.8333,NaN,-7.1618E-003,-8.0224E-003,-8.9270E-003,-9.6285E-003,-9.8626E-003,-9.8754E-003,-9.9030E-003,-9.9580E-003,-1.0031E-002,-1.0117E-002,-1.0211E-002,-1.0301E-002,-1.0391E-002,-1.0487E-002,-1.0586E-002,-1.0688E-002,-1.0799E-002,-1.0917E-002,-1.1040E-002,-1.1173E-002,-1.1320E-002,-1.1474E-002,-1.1637E-002,-1.1804E-002,-1.1965E-002,-1.2126E-002,-1.2296E-002,-1.2484E-002,-1.2695E-002,-1.2935E-002,-1.3212E-002,-1.3521E-002,-1.3839E-002,-1.4130E-002,-1.4405E-002,-1.4717E-002,-1.5064E-002,-1.5444E-002,-1.5835E-002,-1.6219E-002,-1.6614E-002,-1.7020E-002,-1.7409E-002,-1.7780E-002,-1.8144E-002,-1.8487E-002,-1.8840E-002,-1.9234E-002,-1.9661E-002,-2.0131E-002,-2.0640E-002,-2.1167E-002,-2.1714E-002,-2.2281E-002,-2.2839E-002,-2.3367E-002,-2.3909E-002,-2.4804E-002,-2.7389E-002,-3.3243E-002,-2.9731E-002,-1.4955E-002,2.4881E-002,6.1598E-002,7.1821E-002,8.3732E-002
165.8333,NaN,8.4942E-003,9.2884E-003,1.0057E-002,1.0624E-002,1.0829E-002,1.0845E-002,1.0872E-002,1.0924E-002,1.0993E-002,1.1080E-002,1.1176E-002,1.1264E-002,1.1352E-002,1.1449E-002,1.1549E-002,1.1652E-002,1.1766E-002,1.1887E-002,1.2013E-002,1.2151E-002,1.2301E-002,1.2460E-002,1.2628E-002,1.2803E-002,1.2972E-002,1.3142E-002,1.3324E-002,1.3523E-002,1.3744E-002,1.3987E-002,1.4260E-002,1.4560E-002,1.4867E-002,1.5158E-002,1.5438E-002,1.5742E-002,1.6074E-002,1.6433E-002,1.6803E-002,1.7167E-002,1.7538E-002,1.7921E-002,1.8293E-002,1.8654E-002,1.9017E-002,1.9379E-002,1.9781E-002,2.0277E-002,2.0901E-002,2.1740E-002,2.2891E-002,2.4464E-002,2.6654E-002,2.9647E-002,3.3282E-002,3.6853E-002,3.8482E-002,3.5091E-002,2.6981E-002,2.2258E-002,2.9567E-002,4.4725E-002,6.3407E-002,7.8790E-002,8.7356E-002,9.5352E-002
166.8333,NaN,-3.4758E-003,-3.9476E-003,-4.4188E-003,-4.7741E-003,-4.8980E-003,-4.9056E-003,-4.9198E-003,-4.9469E-003,-4.9834E-003,-5.0293E-003,-5.0796E-003,-5.1256E-003,-5.1715E-003,-5.2223E-003,-5.2746E-003,-5.3282E-003,-5.3879E-003,-5.4515E-003,-5.5179E-003,-5.5903E-003,-5.6696E-003,-5.7536E-003,-5.8414E-003,-5.9319E-003,-6.0211E-003,-6.1109E-003,-6.2048E-003,-6.3063E-003,-6.4189E-003,-6.5460E-003,-6.6918E-003,-6.8544E-003,-7.0237E-003,-7.1845E-003,-7.3417E-003,-7.5214E-003,-7.7269E-003,-7.9624E-003,-8.2190E-003,-8.4902E-003,-8.7929E-003,-9.1374E-003,-9.5070E-003,-9.9097E-003,-1.0365E-002,-1.0866E-002,-1.1479E-002,-1.2293E-002,-1.3348E-002,-1.4753E-002,-1.6572E-002,-1.8815E-002,-2.1545E-002,-2.4772E-002,-2.8232E-002,-3.1538E-002,-3.4329E-002,-3.6930E-002,-4.1818E-002,-5.1590E-002,-5.7448E-002,-5.0514E-002,-3.4035E-002,-1.9949E-002,-1.2028E-002,-4.4397E-003
167.8333,NaN,-3.3179E-003,-3.8676E-003,-4.4430E-003,-4.8946E-003,-5.0482E-003,-5.0520E-003,-5.0569E-003,-5.0656E-003,-5.0769E-003,-5.0908E-003,-5.1058E-003,-5.1192E-003,-5.1324E-003,-5.1470E-003,-5.1619E-003,-5.1771E-003,-5.1937E-003,-5.2112E-003,-5.2291E-003,-5.2481E-003,-5.2683E-003,-5.2893E-003,-5.3107E-003,-5.3321E-003,-5.3522E-003,-5.3716E-003,-5.3910E-003,-5.4107E-003,-5.4309E-003,-5.4515E-003,-5.4721E-003,-5.4908E-003,-5.5049E-003,-5.5121E-003,-5.5120E-003,-5.5030E-003,-5.4821E-003,-5.4443E-003,-5.3882E-003,-5.3111E-003,-5.2057E-003,-5.0646E-003,-4.8934E-003,-4.6859E-003,-4.4323E-003,-4.1371E-003,-3.7607E-003,-3.2523E-003,-2.5912E-003,-1.7264E-003,-6.4293E-004,6.2941E-004,2.0871E-003,3.7077E-003,5.3950E-003,7.1185E-003,9.0187E-003,1.1393E-002,1.4079E-002,1.4302E-002,7.5384E-003,3.6770E-003,1.3498E-002,3.0048E-002,4.9860E-002,7.2440E-002
168.8333,NaN,8.2239E-003,9.6169E-003,1.1126E-002,1.2367E-002,1.2803E-002,1.2815E-002,1.2836E-002,1.2875E-002,1.2925E-002,1.2985E-002,1.3050E-002,1.3111E-002,1.3171E-002,1.3236E-002,1.3303E-002,1.3371E-002,1.3446E-002,1.3525E-002,1.3607E-002,1.3696E-002,1.3793E-002,1.3894E-002,1.4001E-002,1.4110E-002,1.4214E-002,1.4319E-002,1.4428E-002,1.4548E-002,1.4681E-002,1.4831E-002,1.5001E-002,1.5190E-002,1.5380E-002,1.5553E-002,1.5712E-002,1.5889E-002,1.6083E-002,1.6290E-002,1.6498E-002,1.6699E-002,1.6901E-002,1.7105E-002,1.7297E-002,1.7476E-002,1.7650E-002,1.7813E-002,1.7978E-002,1.8161E-002,1.8358E-002,1.8572E-002,1.8798E-002,1.9019E-002,1.9221E-002,1.9375E-002,1.9433E-002,1.9332E-002,1.9036E-002,1.8639E-002,1.8483E-002,1.8256E-002,1.2675E-002,7.7751E-003,2.2238E-002,5.1668E-002,7.4506E-002,8.9428E-002
169.8333,NaN,-8.9786E-003,-1.0466E-002,-1.2031E-002,-1.3279E-002,-1.3714E-002,-1.3728E-002,-1.3751E-002,-1.3794E-002,-1.3850E-002,-1.3920E-002,-1.3996E-002,-1.4065E-002,-1.4134E-002,-1.4210E-002,-1.4288E-002,-1.4369E-002,-1.4457E-002,-1.4550E-002,-1.4649E-002,-1.4755E-002,-1.4870E-002,-1.4992E-002,-1.5121E-002,-1.5254E-002,-1.5385E-002,-1.5517E-002,-1.5658E-002,-1.5812E-002,-1.5988E-002,-1.6189E-002,-1.6425E-002,-1.6692E-002,-1.6970E-002,-1.7230E-002,-1.7481E-002,-1.7772E-002,-1.8105E-002,-1.8481E-002,-1.8885E-002,-1.9300E-002,-1.9749E-002,-2.0241E-002,-2.0743E-002,-2.1259E-002,-2.1809E-002,-2.2372E-002,-2.3009E-002,-2.3784E-002,-2.4701E-002,-2.5798E-002,-2.7069E-002,-2.8461E-002,-2.9969E-002,-3.1580E-002,-3.3217E-002,-3.4798E-002,-3.6183E-002,-3.7138E-002,-3.8111E-002,-4.2981E-002,-5.7428E-002,-6.4550E-002,-3.9712E-002,-1.0917E-002,1.0266E-002,3.8551E-002
170.8333,NaN,4.2617E-003,5.0146E-003,5.8325E-003,6.5174E-003,6.7656E-003,6.7738E-003,6.7876E-003,6.8140E-003,6.8493E-003,6.8921E-003,6.9391E-003,6.9828E-003,7.0265E-003,7.0749E-003,7.1248E-003,7.1765E-003,7.2333E-003,7.2945E-003,7.3593E-003,7.4303E-003,7.5086E-003,7.5926E-003,7.6828E-003,7.7769E-003,7.8708E-003,7.9677E-003,8.0728E-003,8.1908E-003,8.3275E-003,8.4881E-003,8.6804E-003,8.9030E-003,9.1422E-003,9.3718E-003,9.6003E-003,9.8742E-003,1.0196E-002,1.0570E-002,1.0981E-002,1.1415E-002,1.1897E-002,1.2436E-002,1.2996E-002,1.3583E-002,1.4218E-002,1.4877E-002,1.5631E-002,1.6556E-002,1.7656E-002,1.8979E-002,2.0516E-002,2.2204E-002,2.4025E-002,2.5943E-002,2.7833E-002,2.9581E-002,3.1109E-002,3.2312E-002,3.2623E-002,2.8772E-002,1.8455E-002,1.8739E-002,4.0322E-002,5.7778E-002,6.2988E-002,6.7763E-002
171.8333,NaN,2.7355E-003,3.2211E-003,3.7569E-003,4.2187E-003,4.3898E-003,4.3927E-003,4.3948E-003,4.3977E-003,4.4007E-003,4.4037E-003,4.4064E-003,4.4086E-003,4.4102E-003,4.4115E-003,4.4123E-003,4.4126E-003,4.4122E-003,4.4111E-003,4.4091E-003,4.4059E-003,4.4012E-003,4.3948E-003,4.3863E-003,4.3758E-003,4.3635E-003,4.3489E-003,4.3306E-003,4.3074E-003,4.2772E-003,4.2380E-003,4.1863E-003,4.1208E-003,4.0442E-003,3.9646E-003,3.8787E-003,3.7682E-003,3.6308E-003,3.4618E-003,3.2670E-003,3.0512E-003,2.8023E-003,2.5143E-003,2.2051E-003,1.8718E-003,1.5030E-003,1.1121E-003,6.5778E-004,9.4100E-005,-5.8199E-004,-1.3980E-003,-2.3479E-003,-3.3895E-003,-4.5104E-003,-5.6913E-003,-6.8671E-003,-7.9859E-003,-8.9989E-003,-9.8879E-003,-1.1455E-002,-1.8212E-002,-3.0602E-002,-3.0846E-002,-2.9233E-003,2.1561E-002,2.7704E-002,3.3801E-002
