"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
158.8333,NaN,1.5435E-006,1.5435E-006,1.9244E-006,1.8456E-006,1.6954E-006,1.9984E-006,2.5787E-006,3.3173E-006,3.8536E-006,3.9653E-006,4.4822E-006,4.6189E-006,4.7586E-006,4.7623E-006,4.9132E-006,4.8208E-006,4.6207E-006,4.7566E-006,4.6512E-006,4.5921E-006,4.5073E-006,4.6174E-006,4.4941E-006,4.7155E-006,4.7841E-006,4.7501E-006,4.5856E-006,4.4694E-006,4.2848E-006,4.1817E-006,4.0088E-006,4.0540E-006,4.1897E-006,4.6696E-006,4.5362E-006,4.2360E-006,4.2482E-006,4.0828E-006,4.3172E-006,4.3268E-006,4.3420E-006,4.3278E-006,4.6417E-006,4.5790E-006,4.7214E-006,4.8411E-006,4.5412E-006,4.3326E-006,4.2236E-006,4.0002E-006,4.0011E-006,4.0051E-006,3.9849E-006,3.9494E-006,4.0269E-006,3.9560E-006,3.8862E-006,3.6813E-006,3.3754E-006,4.4346E-006,7.3820E-006,7.8970E-006,1.2349E-005,1.5132E-005,1.7491E-005,1.7491E-005
159.8333,NaN,4.5539E-006,4.5539E-006,5.6790E-006,5.5690E-006,5.3931E-006,6.4144E-006,8.7293E-006,1.0928E-005,1.2183E-005,1.2679E-005,1.4170E-005,1.5352E-005,1.4991E-005,1.4959E-005,1.5364E-005,1.5216E-005,1.4878E-005,1.5183E-005,1.5039E-005,1.4901E-005,1.4710E-005,1.4979E-005,1.4723E-005,1.5312E-005,1.5519E-005,1.5419E-005,1.4965E-005,1.4607E-005,1.4073E-005,1.3747E-005,1.3242E-005,1.3399E-005,1.3883E-005,1.5330E-005,1.4985E-005,1.4087E-005,1.4114E-005,1.3633E-005,1.4383E-005,1.4447E-005,1.4516E-005,1.4510E-005,1.5521E-005,1.5359E-005,1.5826E-005,1.6207E-005,1.5244E-005,1.4559E-005,1.4192E-005,1.3454E-005,1.3435E-005,1.3420E-005,1.3329E-005,1.3276E-005,1.4216E-005,1.9430E-005,4.5057E-005,8.3551E-005,1.2732E-004,1.1147E-004,1.2456E-004,1.3234E-004,1.4321E-004,1.5734E-004,1.7364E-004,1.7364E-004
160.8333,NaN,2.1881E-005,2.1881E-005,2.4427E-005,2.5944E-005,2.4834E-005,2.6174E-005,2.6479E-005,3.0718E-005,3.4964E-005,3.7757E-005,4.0822E-005,4.3055E-005,4.3680E-005,4.4788E-005,4.6320E-005,4.7469E-005,4.8633E-005,5.0604E-005,5.2264E-005,5.4135E-005,5.6128E-005,5.8340E-005,5.9946E-005,6.1942E-005,6.3695E-005,6.5764E-005,6.8345E-005,7.2032E-005,7.6127E-005,8.0929E-005,8.3216E-005,8.5193E-005,8.8797E-005,9.4099E-005,9.5947E-005,9.1869E-005,9.1756E-005,8.9388E-005,9.3711E-005,9.4302E-005,9.4514E-005,9.4478E-005,9.9774E-005,9.8370E-005,1.0005E-004,1.0065E-004,9.3248E-005,8.7023E-005,8.2366E-005,7.5700E-005,7.2945E-005,7.1722E-005,7.2520E-005,6.8952E-005,5.8566E-005,6.0959E-005,5.4057E-005,1.4430E-004,1.4060E-004,1.2482E-004,1.2720E-004,1.3646E-004,1.4954E-004,1.6521E-004,1.8159E-004,1.8159E-004
161.8333,NaN,1.8105E-005,1.8105E-005,2.0378E-005,2.1561E-005,2.0450E-005,2.1583E-005,2.1720E-005,2.5215E-005,2.8616E-005,3.0720E-005,3.3123E-005,3.4804E-005,3.5035E-005,3.5659E-005,3.6622E-005,3.7167E-005,3.7655E-005,3.8814E-005,3.9549E-005,4.0463E-005,4.1327E-005,4.2425E-005,4.2972E-005,4.3912E-005,4.4525E-005,4.5177E-005,4.5927E-005,4.7214E-005,4.8648E-005,5.0501E-005,5.2152E-005,5.3579E-005,5.4392E-005,5.5282E-005,5.5870E-005,5.6647E-005,5.7496E-005,5.5898E-005,5.7883E-005,5.7262E-005,5.6414E-005,5.5369E-005,5.7676E-005,5.5925E-005,5.6041E-005,5.5619E-005,5.0735E-005,4.6687E-005,4.3770E-005,3.9940E-005,3.8179E-005,3.6521E-005,3.4902E-005,3.3763E-005,2.9616E-005,2.3459E-005,2.0232E-005,1.6687E-005,3.3499E-005,2.1565E-005,3.6664E-005,6.3476E-005,8.6567E-005,9.8400E-005,1.0450E-004,1.0450E-004
162.8333,NaN,5.8561E-006,5.8561E-006,6.6870E-006,6.8433E-006,6.4250E-006,7.0149E-006,7.6108E-006,9.2001E-006,1.0536E-005,1.1394E-005,1.2157E-005,1.2635E-005,1.2785E-005,1.3044E-005,1.3353E-005,1.3582E-005,1.3825E-005,1.4209E-005,1.4496E-005,1.4839E-005,1.5165E-005,1.5525E-005,1.5745E-005,1.6024E-005,1.6210E-005,1.6422E-005,1.6699E-005,1.7103E-005,1.7484E-005,1.7246E-005,1.6468E-005,1.6508E-005,1.6984E-005,1.8734E-005,1.8044E-005,1.6628E-005,1.6398E-005,1.5538E-005,1.6145E-005,1.5899E-005,1.5631E-005,1.5253E-005,1.5961E-005,1.5361E-005,1.5400E-005,1.5324E-005,1.3926E-005,1.2837E-005,1.2072E-005,1.1014E-005,1.0594E-005,1.0201E-005,9.7817E-006,9.4128E-006,9.3950E-006,9.2428E-006,9.3567E-006,9.6006E-006,1.0160E-005,1.1111E-005,1.0899E-005,1.2029E-005,1.6099E-005,1.8655E-005,5.4896E-005,5.4896E-005
163.8333,NaN,2.2961E-006,2.2961E-006,2.6924E-006,2.5963E-006,2.3934E-006,2.7486E-006,3.3428E-006,4.2016E-006,4.8626E-006,5.3203E-006,5.6236E-006,5.7878E-006,5.9202E-006,6.0820E-006,6.2363E-006,6.4038E-006,6.6081E-006,6.8177E-006,6.9075E-006,6.7988E-006,6.6565E-006,6.8019E-006,6.6108E-006,6.9095E-006,6.9814E-006,6.8968E-006,6.6220E-006,6.4086E-006,6.0994E-006,5.9039E-006,5.6075E-006,5.6202E-006,5.7541E-006,6.3561E-006,6.1108E-006,5.6312E-006,5.5750E-006,5.2751E-006,5.4889E-006,5.4001E-006,5.3131E-006,5.1827E-006,5.4367E-006,5.2294E-006,5.2551E-006,5.2470E-006,4.7789E-006,4.4249E-006,4.1826E-006,3.8364E-006,3.7159E-006,3.6086E-006,3.4979E-006,3.4044E-006,3.4592E-006,3.4681E-006,3.6105E-006,3.8285E-006,4.1472E-006,4.4982E-006,5.0652E-006,6.1646E-006,1.3259E-005,2.2450E-005,3.0946E-005,3.0946E-005
164.8333,NaN,3.1233E-006,3.1233E-006,3.8370E-006,3.7179E-006,3.5375E-006,4.2074E-006,5.6600E-006,7.2330E-006,8.0256E-006,8.2669E-006,9.3345E-006,1.0177E-005,9.8807E-006,9.8247E-006,1.0088E-005,9.9221E-006,9.5704E-006,9.7989E-006,9.6053E-006,9.4796E-006,9.3102E-006,9.4618E-006,9.2300E-006,9.5765E-006,9.6553E-006,9.5354E-006,9.1830E-006,8.9007E-006,8.5011E-006,8.2366E-006,7.8514E-006,7.8665E-006,8.0576E-006,8.8254E-006,8.5140E-006,7.8868E-006,7.7961E-006,7.4022E-006,7.6835E-006,7.5724E-006,7.4574E-006,7.2910E-006,7.6305E-006,7.3692E-006,7.4096E-006,7.4018E-006,6.7810E-006,6.3041E-006,5.9812E-006,5.5194E-006,5.3766E-006,5.2612E-006,5.1497E-006,5.0749E-006,5.2349E-006,5.3485E-006,5.7006E-006,6.2714E-006,7.3868E-006,1.0895E-005,3.0567E-005,3.4819E-005,9.1384E-005,4.8396E-005,8.9949E-005,8.9949E-005
165.8333,NaN,6.1380E-006,6.1380E-006,6.9166E-006,7.0770E-006,6.6952E-006,7.3000E-006,7.9738E-006,9.7331E-006,1.1228E-005,1.2203E-005,1.2962E-005,1.3444E-005,1.3683E-005,1.4036E-005,1.4433E-005,1.4814E-005,1.5248E-005,1.5795E-005,1.6303E-005,1.6901E-005,1.7471E-005,1.7991E-005,1.8376E-005,1.8635E-005,1.8837E-005,1.9119E-005,1.9499E-005,1.9811E-005,1.9116E-005,1.8544E-005,1.7722E-005,1.7807E-005,1.8364E-005,2.0211E-005,1.9582E-005,1.8189E-005,1.8020E-005,1.7224E-005,1.7942E-005,1.7796E-005,1.7639E-005,1.7422E-005,1.8373E-005,1.7973E-005,1.8300E-005,1.8546E-005,1.7334E-005,1.6467E-005,1.6020E-005,1.5243E-005,1.5358E-005,1.5582E-005,1.5787E-005,1.5977E-005,1.6640E-005,1.6880E-005,1.7909E-005,2.0292E-005,2.2837E-005,2.4634E-005,2.4959E-005,3.2375E-005,6.3236E-005,5.1418E-005,6.0193E-005,6.0193E-005
166.8333,NaN,3.2977E-006,3.2977E-006,3.6730E-006,3.6069E-006,3.3726E-006,3.7729E-006,4.3606E-006,5.4250E-006,6.2748E-006,6.8476E-006,7.2498E-006,7.4835E-006,7.6357E-006,7.8357E-006,8.0372E-006,8.2408E-006,8.4822E-006,8.7559E-006,9.0231E-006,9.3293E-006,9.6291E-006,9.8802E-006,9.8049E-006,1.0258E-005,1.0380E-005,1.0340E-005,9.9512E-006,9.6531E-006,9.2259E-006,8.9565E-006,8.5473E-006,8.6024E-006,8.8676E-006,9.8298E-006,9.5271E-006,8.8572E-006,8.8315E-006,8.4575E-006,8.8839E-006,8.8610E-006,8.8511E-006,8.7972E-006,9.3887E-006,9.2442E-006,9.5042E-006,9.7297E-006,9.1306E-006,8.7148E-006,8.5012E-006,8.0710E-006,8.0869E-006,8.1181E-006,8.1063E-006,8.0693E-006,8.2767E-006,8.2472E-006,8.3634E-006,8.4842E-006,8.7373E-006,9.1119E-006,1.1991E-005,1.6408E-005,3.2382E-005,3.0383E-005,4.0651E-005,4.0651E-005
167.8333,NaN,2.1349E-006,2.1349E-006,2.2941E-006,2.1196E-006,1.9542E-006,2.2594E-006,2.8161E-006,3.5992E-006,4.2016E-006,4.6262E-006,4.8745E-006,5.0084E-006,5.1562E-006,5.3258E-006,5.4765E-006,5.6331E-006,5.6141E-006,5.7750E-006,5.6505E-006,5.5736E-006,5.4675E-006,5.5841E-006,5.4347E-006,5.6833E-006,5.7547E-006,5.7002E-006,5.4917E-006,5.3364E-006,5.1024E-006,4.9595E-006,4.7384E-006,4.7752E-006,4.9255E-006,5.4752E-006,5.3124E-006,4.9490E-006,4.9472E-006,4.7466E-006,5.0029E-006,5.0043E-006,5.0125E-006,4.9897E-006,5.3402E-006,5.2658E-006,5.4239E-006,5.5579E-006,5.2141E-006,4.9729E-006,4.8431E-006,4.5817E-006,4.5719E-006,4.5661E-006,4.5361E-006,4.4989E-006,4.6170E-006,4.6254E-006,4.7463E-006,4.8814E-006,5.0079E-006,4.9009E-006,6.8045E-006,1.8970E-005,2.1974E-005,2.2674E-005,4.9186E-005,4.9186E-005
168.8333,NaN,1.9552E-006,1.9552E-006,2.0912E-006,1.9005E-006,1.7596E-006,2.0961E-006,2.7962E-006,3.6402E-006,4.0635E-006,4.1612E-006,4.7158E-006,5.0483E-006,4.9932E-006,4.9636E-006,5.1070E-006,5.0160E-006,4.8224E-006,4.9537E-006,4.8468E-006,4.7800E-006,4.6924E-006,4.7891E-006,4.6703E-006,4.8755E-006,4.9336E-006,4.8863E-006,4.7125E-006,4.5839E-006,4.3935E-006,4.2795E-006,4.0987E-006,4.1360E-006,4.2685E-006,4.7341E-006,4.6057E-006,4.3041E-006,4.3104E-006,4.1408E-006,4.3708E-006,4.3773E-006,4.3896E-006,4.3738E-006,4.6856E-006,4.6229E-006,4.7639E-006,4.8829E-006,4.5804E-006,4.3673E-006,4.2512E-006,4.0188E-006,4.0085E-006,4.0038E-006,3.9821E-006,3.9611E-006,4.0889E-006,4.1331E-006,4.3003E-006,4.5302E-006,4.8901E-006,5.3891E-006,7.9577E-006,1.6116E-005,3.6005E-005,4.3339E-005,6.0553E-005,6.0553E-005
169.8333,NaN,2.2328E-006,2.2328E-006,2.3576E-006,2.1690E-006,2.0120E-006,2.3420E-006,2.9973E-006,3.9030E-006,4.5735E-006,4.8850E-006,5.2963E-006,5.4269E-006,5.6069E-006,5.7809E-006,5.8819E-006,5.9249E-006,5.7107E-006,5.8693E-006,5.7528E-006,5.6833E-006,5.5878E-006,5.7168E-006,5.5795E-006,5.8450E-006,5.9346E-006,5.8983E-006,5.7061E-006,5.5686E-006,5.3544E-006,5.2288E-006,5.0199E-006,5.0739E-006,5.2454E-006,5.8234E-006,5.6752E-006,5.3137E-006,5.3277E-006,5.1267E-006,5.4162E-006,5.4305E-006,5.4505E-006,5.4354E-006,5.8238E-006,5.7488E-006,5.9241E-006,6.0706E-006,5.6946E-006,5.4286E-006,5.2837E-006,4.9967E-006,4.9886E-006,4.9944E-006,4.9905E-006,5.0078E-006,5.2507E-006,5.4514E-006,5.9158E-006,6.5859E-006,7.4801E-006,8.3449E-006,1.0790E-005,1.5713E-005,2.2360E-005,1.8913E-005,7.6907E-005,7.6907E-005
170.8333,NaN,1.8747E-006,1.8747E-006,1.8779E-006,1.6399E-006,1.4971E-006,1.7661E-006,2.3064E-006,3.0000E-006,3.4972E-006,3.6044E-006,4.0725E-006,4.1910E-006,4.3198E-006,4.3165E-006,4.4474E-006,4.3683E-006,4.1986E-006,4.3213E-006,4.2325E-006,4.1825E-006,4.1111E-006,4.2116E-006,4.1070E-006,4.3103E-006,4.3787E-006,4.3543E-006,4.2124E-006,4.1127E-006,3.9536E-006,3.8638E-006,3.7110E-006,3.7563E-006,3.8876E-006,4.3305E-006,4.2207E-006,3.9528E-006,3.9693E-006,3.8206E-006,4.0426E-006,4.0555E-006,4.0730E-006,4.0626E-006,4.3580E-006,4.3016E-006,4.4358E-006,4.5493E-006,4.2682E-006,4.0722E-006,3.9696E-006,3.7620E-006,3.7714E-006,3.7999E-006,3.8330E-006,3.8970E-006,4.1532E-006,4.3759E-006,4.7759E-006,5.2516E-006,5.7749E-006,6.2005E-006,7.6763E-006,1.7342E-005,2.6051E-005,2.0777E-005,3.0162E-005,3.0162E-005
171.8333,NaN,1.7692E-006,1.7692E-006,1.7289E-006,1.4769E-006,1.3446E-006,1.6144E-006,2.1854E-006,2.7989E-006,3.0962E-006,3.1642E-006,3.5959E-006,3.9284E-006,3.8060E-006,3.7803E-006,3.8950E-006,3.8277E-006,3.6808E-006,3.7908E-006,3.7147E-006,3.6733E-006,3.6132E-006,3.7025E-006,3.6171E-006,3.7898E-006,3.8489E-006,3.8281E-006,3.7079E-006,3.6234E-006,3.4866E-006,3.4098E-006,3.2766E-006,3.3189E-006,3.4367E-006,3.8297E-006,3.7370E-006,3.5020E-006,3.5197E-006,3.3894E-006,3.5893E-006,3.6027E-006,3.6205E-006,3.6132E-006,3.8792E-006,3.8315E-006,3.9549E-006,4.0611E-006,3.8149E-006,3.6463E-006,3.5633E-006,3.3879E-006,3.4123E-006,3.4584E-006,3.5125E-006,3.5958E-006,3.8529E-006,4.0655E-006,4.4214E-006,4.8266E-006,5.2786E-006,5.6626E-006,7.3538E-006,1.4137E-005,2.9141E-005,1.9551E-005,3.6684E-005,3.6684E-005
172.8333,NaN,1.6237E-006,1.6237E-006,1.4965E-006,1.1959E-006,1.0643E-006,1.2804E-006,1.7307E-006,2.2222E-006,2.4550E-006,2.5020E-006,2.8491E-006,3.1027E-006,3.0177E-006,2.9972E-006,3.0919E-006,3.0374E-006,2.9176E-006,3.0093E-006,2.9482E-006,2.9169E-006,2.8687E-006,2.9448E-006,2.8732E-006,3.0185E-006,3.0692E-006,3.0567E-006,2.9618E-006,2.8983E-006,2.7916E-006,2.7326E-006,2.6263E-006,2.6616E-006,2.7566E-006,3.0773E-006,3.0030E-006,2.8141E-006,2.8307E-006,2.7259E-006,2.8896E-006,2.9015E-006,2.9175E-006,2.9130E-006,3.1317E-006,3.0950E-006,3.1989E-006,3.2901E-006,3.0944E-006,2.9631E-006,2.9030E-006,2.7679E-006,2.7972E-006,2.8450E-006,2.8984E-006,2.9731E-006,3.1867E-006,3.3537E-006,3.6270E-006,3.9198E-006,4.1947E-006,4.2576E-006,4.4266E-006,9.0173E-006,1.4423E-005,1.3353E-005,4.3373E-005,4.3373E-005
