"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
158.8333,NaN,2.8061E-005,6.7975E-005,5.6493E-005,5.5328E-005,1.0122E-004,1.0269E-004,4.6742E-005,3.9892E-005,3.9522E-005,3.7842E-005,4.1494E-005,4.8896E-005,4.3906E-005,4.3119E-005,4.4074E-005,4.2389E-005,3.9039E-005,3.9352E-005,3.7246E-005,3.5367E-005,3.3291E-005,3.3401E-005,3.1357E-005,3.3052E-005,3.3525E-005,3.2729E-005,3.0282E-005,2.8043E-005,2.5061E-005,2.2817E-005,2.0005E-005,1.9452E-005,1.9896E-005,2.3785E-005,2.2211E-005,1.8797E-005,1.8125E-005,1.6016E-005,1.7125E-005,1.6528E-005,1.5931E-005,1.5113E-005,1.6638E-005,1.5558E-005,1.5838E-005,1.5924E-005,1.3342E-005,1.1401E-005,1.0078E-005,8.3541E-006,7.6522E-006,7.0094E-006,6.3419E-006,5.7132E-006,5.5061E-006,5.0588E-006,4.8513E-006,4.6721E-006,4.8545E-006,1.1267E-005,1.1270E-004,1.0721E-004,6.9895E-004,1.0008E-003,8.5232E-004,5.4071E-004
159.8333,NaN,7.1518E-005,1.7445E-004,1.5378E-004,1.4845E-004,2.7186E-004,3.0256E-004,1.3839E-004,1.2128E-004,1.2464E-004,1.2247E-004,1.3094E-004,1.4780E-004,1.3785E-004,1.3565E-004,1.3737E-004,1.3502E-004,1.2845E-004,1.2880E-004,1.2405E-004,1.1827E-004,1.1031E-004,1.1134E-004,1.0318E-004,1.0995E-004,1.1171E-004,1.0891E-004,1.0003E-004,9.2437E-005,8.2202E-005,7.4887E-005,6.5649E-005,6.3816E-005,6.5435E-005,7.8601E-005,7.3070E-005,6.1831E-005,5.9599E-005,5.2773E-005,5.6350E-005,5.4364E-005,5.2430E-005,4.9830E-005,5.4837E-005,5.1283E-005,5.2173E-005,5.2530E-005,4.3999E-005,3.7645E-005,3.3329E-005,2.7657E-005,2.5372E-005,2.3275E-005,2.1109E-005,1.9136E-005,1.9049E-005,2.2467E-005,4.8203E-005,1.5023E-004,5.8730E-004,7.2510E-004,2.8359E-003,3.6110E-003,3.8769E-003,3.5211E-003,2.5713E-003,1.6081E-003
160.8333,NaN,1.6599E-004,4.1249E-004,4.4237E-004,3.5820E-004,5.7858E-004,7.2116E-004,5.8572E-004,5.3492E-004,5.3993E-004,5.0540E-004,5.6537E-004,6.3326E-004,5.9910E-004,5.8258E-004,6.0335E-004,5.8666E-004,5.4434E-004,5.6129E-004,5.3585E-004,5.1780E-004,4.9042E-004,4.9914E-004,4.6766E-004,4.9779E-004,5.0827E-004,5.0212E-004,4.7242E-004,4.4300E-004,4.0353E-004,3.6823E-004,3.3138E-004,3.3270E-004,3.3546E-004,3.9129E-004,3.6024E-004,3.3126E-004,3.1928E-004,3.0127E-004,3.0419E-004,2.9829E-004,2.9025E-004,2.8266E-004,2.9200E-004,2.8359E-004,2.8194E-004,2.7551E-004,2.4268E-004,2.0998E-004,1.8415E-004,1.5632E-004,1.4453E-004,1.4141E-004,1.4318E-004,1.2308E-004,3.7940E-004,1.3984E-004,2.0674E-004,2.2136E-003,2.9441E-003,2.8646E-003,3.0058E-003,3.2350E-003,3.2529E-003,2.8703E-003,2.0009E-003,1.1571E-003
161.8333,NaN,1.3377E-004,3.3999E-004,3.6319E-004,2.9571E-004,4.8094E-004,5.8903E-004,4.5340E-004,4.0977E-004,4.1291E-004,3.8382E-004,4.3106E-004,4.8470E-004,4.5533E-004,4.4107E-004,4.5606E-004,4.4159E-004,4.0739E-004,4.1884E-004,3.9913E-004,3.8351E-004,3.6301E-004,3.6884E-004,3.4465E-004,3.6599E-004,3.7263E-004,3.6698E-004,3.4401E-004,3.2329E-004,2.9393E-004,2.7137E-004,2.4081E-004,2.3501E-004,2.4009E-004,2.8712E-004,2.6827E-004,2.2913E-004,2.2074E-004,2.0749E-004,2.1188E-004,2.0821E-004,2.0300E-004,1.9809E-004,2.0567E-004,2.0035E-004,2.0017E-004,1.9694E-004,1.7508E-004,1.5313E-004,1.3558E-004,1.1614E-004,1.0632E-004,9.8928E-005,9.1959E-005,8.5271E-005,8.1569E-005,1.0445E-004,5.6198E-005,1.3040E-004,3.9293E-004,4.9283E-005,1.7712E-004,8.0193E-004,1.6053E-003,1.7851E-003,1.4057E-003,9.8471E-004
162.8333,NaN,7.0617E-005,1.7124E-004,1.6493E-004,1.4284E-004,2.4038E-004,2.7509E-004,1.6866E-004,1.4678E-004,1.4732E-004,1.3302E-004,1.5328E-004,1.7701E-004,1.6181E-004,1.5514E-004,1.6139E-004,1.5424E-004,1.3920E-004,1.4387E-004,1.3517E-004,1.2879E-004,1.2058E-004,1.2289E-004,1.1337E-004,1.2140E-004,1.2343E-004,1.2102E-004,1.1190E-004,1.0436E-004,9.2853E-005,8.8355E-005,8.1111E-005,7.9054E-005,8.1211E-005,9.1420E-005,8.7228E-005,7.7024E-005,7.3173E-005,6.6722E-005,6.9135E-005,6.7302E-005,6.5076E-005,6.2753E-005,6.6919E-005,6.4050E-005,6.4509E-005,6.4009E-005,5.5069E-005,4.7315E-005,4.1681E-005,3.4907E-005,3.1844E-005,2.9204E-005,2.6508E-005,2.4045E-005,2.3185E-005,2.1537E-005,2.0894E-005,2.0509E-005,2.0457E-005,2.0893E-005,3.0307E-005,2.2734E-005,1.1134E-004,5.5053E-005,6.5068E-004,5.3079E-004
163.8333,NaN,3.8910E-005,9.2480E-005,7.8532E-005,7.2154E-005,1.2793E-004,1.3450E-004,6.6251E-005,5.6855E-005,5.6867E-005,5.0425E-005,5.9025E-005,6.9395E-005,6.2323E-005,5.9411E-005,6.2079E-005,5.8872E-005,5.2440E-005,5.4217E-005,5.2101E-005,5.0054E-005,4.7441E-005,4.7548E-005,4.4987E-005,4.7092E-005,4.7685E-005,4.6609E-005,4.3396E-005,4.0307E-005,3.6212E-005,3.3026E-005,2.9216E-005,2.8344E-005,2.9158E-005,3.4165E-005,3.2077E-005,2.7508E-005,2.6294E-005,2.3470E-005,2.4827E-005,2.4030E-005,2.3170E-005,2.2127E-005,2.4081E-005,2.2716E-005,2.3022E-005,2.3043E-005,1.9459E-005,1.6640E-005,1.4688E-005,1.2210E-005,1.1176E-005,1.0249E-005,9.2919E-006,8.3969E-006,8.1148E-006,7.4946E-006,7.2315E-006,6.9949E-006,6.8027E-006,6.4193E-006,6.6453E-006,9.3420E-006,4.7629E-005,7.3693E-005,2.8185E-004,2.4004E-004
164.8333,NaN,5.3582E-005,1.2831E-004,1.0950E-004,1.0375E-004,1.9087E-004,2.0339E-004,9.2522E-005,7.9219E-005,8.2737E-005,8.0353E-005,8.7139E-005,9.6784E-005,9.1607E-005,8.9345E-005,9.0453E-005,8.7926E-005,8.2609E-005,8.2773E-005,7.9174E-005,7.5006E-005,6.9801E-005,7.0617E-005,6.5164E-005,6.9657E-005,7.0782E-005,6.8999E-005,6.3273E-005,5.8474E-005,5.1936E-005,4.7321E-005,4.1416E-005,4.0261E-005,4.1235E-005,4.9699E-005,4.6131E-005,3.8961E-005,3.7586E-005,3.3231E-005,3.5512E-005,3.4240E-005,3.3011E-005,3.1349E-005,3.4511E-005,3.2252E-005,3.2805E-005,3.3030E-005,2.7662E-005,2.3667E-005,2.0955E-005,1.7396E-005,1.5964E-005,1.4650E-005,1.3287E-005,1.2004E-005,1.1604E-005,1.0707E-005,1.0332E-005,1.0029E-005,9.9547E-006,1.1365E-005,3.2283E-005,4.5345E-005,8.1419E-004,2.9356E-004,1.1649E-003,8.0522E-004
165.8333,NaN,7.7943E-005,1.8840E-004,1.8468E-004,1.5648E-004,2.6225E-004,3.0794E-004,1.9881E-004,1.7361E-004,1.7454E-004,1.5791E-004,1.8181E-004,2.0978E-004,1.9224E-004,1.8463E-004,1.9253E-004,1.8436E-004,1.6682E-004,1.7276E-004,1.6276E-004,1.5512E-004,1.4532E-004,1.4836E-004,1.3655E-004,1.4661E-004,1.4913E-004,1.4623E-004,1.3471E-004,1.2440E-004,1.1622E-004,1.0845E-004,9.9049E-005,9.6388E-005,9.9026E-005,1.0996E-004,1.0562E-004,9.4168E-005,8.9334E-005,8.1274E-005,8.4594E-005,8.2631E-005,8.0007E-005,7.6557E-005,8.2405E-005,7.8724E-005,7.9931E-005,7.9467E-005,6.7480E-005,5.7708E-005,5.1019E-005,4.2407E-005,3.8894E-005,3.5714E-005,3.2415E-005,2.9295E-005,2.8243E-005,2.5985E-005,2.5262E-005,2.6075E-005,2.9193E-005,3.8915E-005,1.0066E-004,1.6557E-004,6.6433E-004,4.8518E-004,7.2769E-004,4.2813E-004
166.8333,NaN,5.3669E-005,1.2822E-004,1.1511E-004,9.9373E-005,1.7108E-004,1.9058E-004,1.0608E-004,9.1582E-005,9.1861E-005,8.2076E-005,9.5484E-005,1.1146E-004,1.0088E-004,9.6431E-005,1.0068E-004,9.5853E-005,8.5887E-005,8.9082E-005,8.3334E-005,7.9214E-005,7.3845E-005,7.5008E-005,7.2400E-005,7.5482E-005,7.6263E-005,7.5215E-005,7.0957E-005,6.6528E-005,6.0551E-005,5.5535E-005,4.9629E-005,4.8184E-005,4.9456E-005,5.6937E-005,5.3969E-005,4.6667E-005,4.4689E-005,3.9752E-005,4.2263E-005,4.0905E-005,3.9430E-005,3.7478E-005,4.1085E-005,3.8559E-005,3.9215E-005,3.9413E-005,3.3050E-005,2.8265E-005,2.5021E-005,2.0777E-005,1.9074E-005,1.7515E-005,1.5891E-005,1.4352E-005,1.3840E-005,1.2712E-005,1.2202E-005,1.1825E-005,1.1744E-005,1.2240E-005,2.1174E-005,5.5630E-005,3.2769E-004,3.3441E-004,7.2979E-004,4.7807E-004
167.8333,NaN,4.2693E-005,1.0117E-004,8.0653E-005,6.7722E-005,1.2057E-004,1.2767E-004,6.2516E-005,5.3651E-005,5.3703E-005,4.7535E-005,5.5763E-005,6.5723E-005,5.8922E-005,5.6147E-005,5.8693E-005,5.5283E-005,5.1572E-005,5.2333E-005,5.0026E-005,4.7818E-005,4.5340E-005,4.5355E-005,4.2979E-005,4.4938E-005,4.5526E-005,4.4526E-005,4.1478E-005,3.8541E-005,3.4634E-005,3.1538E-005,2.7575E-005,2.6800E-005,2.7446E-005,3.2720E-005,3.0724E-005,2.5920E-005,2.5015E-005,2.2085E-005,2.3632E-005,2.2775E-005,2.1957E-005,2.0838E-005,2.2980E-005,2.1451E-005,2.1835E-005,2.2004E-005,1.8404E-005,1.5749E-005,1.3955E-005,1.1589E-005,1.0643E-005,9.7708E-006,8.8616E-006,8.0006E-006,7.7217E-006,7.1097E-006,6.8434E-006,6.6160E-006,6.4429E-006,6.0060E-006,8.3327E-006,2.6343E-005,7.1507E-005,9.8317E-005,4.2092E-004,3.5653E-004
