"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
158.8333,NaN,1.2488E-008,5.7319E-005,4.9214E-005,4.7095E-005,8.4074E-005,8.7359E-005,4.3821E-005,3.8509E-005,3.8406E-005,3.6831E-005,4.0254E-005,4.6796E-005,4.2515E-005,4.1777E-005,4.2672E-005,4.1093E-005,3.7953E-005,3.8246E-005,3.6273E-005,3.4511E-005,3.2565E-005,3.2668E-005,3.0752E-005,3.2341E-005,3.2784E-005,3.2038E-005,2.9744E-005,2.7646E-005,2.4850E-005,2.2747E-005,2.0111E-005,1.9593E-005,2.0009E-005,2.3654E-005,2.2179E-005,1.8978E-005,1.8349E-005,1.6373E-005,1.7411E-005,1.6852E-005,1.6293E-005,1.5526E-005,1.6955E-005,1.5943E-005,1.6205E-005,1.6286E-005,1.3865E-005,1.2046E-005,1.0806E-005,9.1902E-006,8.5322E-006,7.9297E-006,7.3040E-006,6.7147E-006,6.5205E-006,6.1013E-006,5.9068E-006,5.7388E-006,5.9098E-006,1.1920E-005,9.6505E-005,9.3846E-005,5.5875E-004,7.8720E-004,6.6789E-004,5.8277E-004
159.8333,NaN,1.6677E-008,1.4384E-004,1.3055E-004,1.2316E-004,2.2199E-004,2.5255E-004,1.2767E-004,1.1483E-004,1.1820E-004,1.1616E-004,1.2409E-004,1.3942E-004,1.3057E-004,1.2851E-004,1.3013E-004,1.2792E-004,1.2177E-004,1.2209E-004,1.1764E-004,1.1222E-004,1.0476E-004,1.0572E-004,9.8072E-005,1.0442E-004,1.0608E-004,1.0345E-004,9.5121E-005,8.8005E-005,7.8412E-005,7.1555E-005,6.2896E-005,6.1178E-005,6.2696E-005,7.5037E-005,6.9852E-005,5.9317E-005,5.7225E-005,5.0826E-005,5.4179E-005,5.2318E-005,5.0505E-005,4.8068E-005,5.2761E-005,4.9430E-005,5.0264E-005,5.0599E-005,4.2602E-005,3.6646E-005,3.2601E-005,2.7284E-005,2.5142E-005,2.3176E-005,2.1146E-005,1.9296E-005,1.9215E-005,2.2419E-005,4.6543E-005,1.4123E-004,5.3739E-004,6.5186E-004,2.3254E-003,2.9097E-003,3.0942E-003,2.7977E-003,2.0408E-003,1.6105E-003
160.8333,NaN,5.0933E-007,3.3232E-004,3.5873E-004,2.8903E-004,4.6492E-004,5.8280E-004,4.8608E-004,4.5210E-004,4.5932E-004,4.3321E-004,4.8065E-004,5.3476E-004,5.0911E-004,4.9706E-004,5.1466E-004,5.0313E-004,4.7095E-004,4.8597E-004,4.6728E-004,4.5439E-004,4.3354E-004,4.4179E-004,4.1678E-004,4.4197E-004,4.5144E-004,4.4799E-004,4.2558E-004,4.0336E-004,3.7213E-004,3.4350E-004,3.1198E-004,3.1322E-004,3.1580E-004,3.6513E-004,3.3837E-004,3.1187E-004,3.0064E-004,2.8375E-004,2.8649E-004,2.8097E-004,2.7343E-004,2.6632E-004,2.7507E-004,2.6718E-004,2.6564E-004,2.5961E-004,2.2884E-004,1.9819E-004,1.7398E-004,1.4789E-004,1.3683E-004,1.3391E-004,1.3557E-004,1.1673E-004,3.1197E-004,1.2344E-004,1.7736E-004,1.7819E-003,2.3740E-003,2.3216E-003,2.4279E-003,2.5960E-003,2.5971E-003,2.2851E-003,1.5916E-003,1.7072E-003
161.8333,NaN,7.6700E-006,2.7439E-004,2.9530E-004,2.3908E-004,3.8698E-004,4.7690E-004,3.7793E-004,3.4777E-004,3.5251E-004,3.3021E-004,3.6772E-004,4.1052E-004,3.8810E-004,3.7736E-004,3.8991E-004,3.7937E-004,3.5289E-004,3.6283E-004,3.4789E-004,3.3613E-004,3.2014E-004,3.2540E-004,3.0594E-004,3.2352E-004,3.2929E-004,3.2539E-004,3.0751E-004,2.9149E-004,2.6802E-004,2.4990E-004,2.2430E-004,2.1951E-004,2.2384E-004,2.6426E-004,2.4858E-004,2.1508E-004,2.0791E-004,1.9585E-004,1.9996E-004,1.9652E-004,1.9164E-004,1.8704E-004,1.9415E-004,1.8916E-004,1.8899E-004,1.8597E-004,1.6547E-004,1.4489E-004,1.2844E-004,1.1023E-004,1.0102E-004,9.4090E-005,8.7557E-005,8.1288E-005,7.6925E-005,9.3890E-005,5.0696E-005,1.0927E-004,3.2042E-004,4.5409E-005,1.5685E-004,6.7367E-004,1.3114E-003,1.4410E-003,1.1265E-003,1.1618E-003
162.8333,NaN,1.1775E-005,1.3981E-004,1.3659E-004,1.1708E-004,1.9514E-004,2.2577E-004,1.4571E-004,1.2981E-004,1.3111E-004,1.1968E-004,1.3634E-004,1.5579E-004,1.4373E-004,1.3846E-004,1.4380E-004,1.3824E-004,1.2605E-004,1.3016E-004,1.2316E-004,1.1804E-004,1.1126E-004,1.1335E-004,1.0531E-004,1.1221E-004,1.1403E-004,1.1216E-004,1.0456E-004,9.8267E-005,8.8340E-005,8.4179E-005,7.7389E-005,7.5461E-005,7.7483E-005,8.7052E-005,8.3123E-005,7.3558E-005,6.9949E-005,6.3901E-005,6.6163E-005,6.4445E-005,6.2359E-005,6.0181E-005,6.4087E-005,6.1397E-005,6.1827E-005,6.1358E-005,5.2978E-005,4.5710E-005,4.0429E-005,3.4079E-005,3.1208E-005,2.8734E-005,2.6206E-005,2.3898E-005,2.3092E-005,2.1548E-005,2.0944E-005,2.0583E-005,2.0534E-005,2.0944E-005,2.8860E-005,2.1927E-005,9.1775E-005,4.8758E-005,5.2926E-004,7.9069E-004
163.8333,NaN,1.1653E-005,7.6786E-005,6.7047E-005,6.0570E-005,1.0539E-004,1.1293E-004,6.0380E-005,5.3249E-005,5.3609E-005,4.8174E-005,5.5607E-005,6.4500E-005,5.8598E-005,5.6178E-005,5.8568E-005,5.5928E-005,5.0419E-005,5.2061E-005,5.0197E-005,4.8277E-005,4.5828E-005,4.5928E-005,4.3528E-005,4.5502E-005,4.6057E-005,4.5048E-005,4.2037E-005,3.9142E-005,3.5303E-005,3.2316E-005,2.8745E-005,2.7927E-005,2.8691E-005,3.3385E-005,3.1427E-005,2.7144E-005,2.6007E-005,2.3359E-005,2.4631E-005,2.3884E-005,2.3078E-005,2.2101E-005,2.3932E-005,2.2653E-005,2.2940E-005,2.2958E-005,1.9600E-005,1.6957E-005,1.5127E-005,1.2805E-005,1.1836E-005,1.0967E-005,1.0069E-005,9.2303E-006,8.9659E-006,8.3845E-006,8.1378E-006,7.9161E-006,7.7360E-006,7.3766E-006,7.5884E-006,1.0116E-005,4.4111E-005,6.5022E-005,2.2900E-004,6.3059E-004
164.8333,NaN,1.2383E-005,1.0612E-004,9.3565E-005,8.6818E-005,1.5680E-004,1.7112E-004,8.5908E-005,7.5604E-005,7.8914E-005,7.6679E-005,8.3040E-005,9.1933E-005,8.7227E-005,8.5108E-005,8.6146E-005,8.3777E-005,7.8794E-005,7.8947E-005,7.5574E-005,7.1667E-005,6.6787E-005,6.7553E-005,6.2441E-005,6.6653E-005,6.7707E-005,6.6036E-005,6.0669E-005,5.6171E-005,5.0042E-005,4.5716E-005,4.0181E-005,3.9098E-005,4.0011E-005,4.7945E-005,4.4601E-005,3.7880E-005,3.6591E-005,3.2508E-005,3.4647E-005,3.3454E-005,3.2303E-005,3.0745E-005,3.3708E-005,3.1591E-005,3.2109E-005,3.2320E-005,2.7289E-005,2.3544E-005,2.1002E-005,1.7666E-005,1.6323E-005,1.5092E-005,1.3814E-005,1.2611E-005,1.2237E-005,1.1396E-005,1.1044E-005,1.0760E-005,1.0690E-005,1.2012E-005,3.1620E-005,4.3652E-005,6.5759E-004,2.4534E-004,9.3176E-004,1.2016E-003
165.8333,NaN,1.5688E-005,1.5337E-004,1.5233E-004,1.2791E-004,2.1250E-004,2.5204E-004,1.7093E-004,1.5310E-004,1.5508E-004,1.4189E-004,1.6141E-004,1.8426E-004,1.7048E-004,1.6461E-004,1.7145E-004,1.6533E-004,1.5131E-004,1.5672E-004,1.4887E-004,1.4292E-004,1.3494E-004,1.3782E-004,1.2780E-004,1.3649E-004,1.3875E-004,1.3649E-004,1.2678E-004,1.1787E-004,1.1030E-004,1.0301E-004,9.4203E-005,9.1709E-005,9.4182E-005,1.0443E-004,1.0036E-004,8.9628E-005,8.5097E-005,7.7542E-005,8.0654E-005,7.8814E-005,7.6355E-005,7.3121E-005,7.8602E-005,7.5152E-005,7.6284E-005,7.5848E-005,6.4612E-005,5.5452E-005,4.9182E-005,4.1110E-005,3.7817E-005,3.4836E-005,3.1743E-005,2.8820E-005,2.7833E-005,2.5717E-005,2.5038E-005,2.5801E-005,2.8724E-005,3.7405E-005,8.7704E-005,1.4228E-004,5.5045E-004,4.0441E-004,5.8596E-004,1.0405E-003
166.8333,NaN,1.5646E-005,1.0517E-004,9.6375E-005,8.2259E-005,1.3972E-004,1.5786E-004,9.3903E-005,8.3293E-005,8.4143E-005,7.6129E-005,8.7403E-005,1.0077E-004,9.2194E-005,8.8621E-005,9.2357E-005,8.8539E-005,8.0267E-005,8.3186E-005,7.8450E-005,7.5066E-005,7.0505E-005,7.1610E-005,6.9224E-005,7.2113E-005,7.2845E-005,7.1863E-005,6.7871E-005,6.3719E-005,5.8117E-005,5.3416E-005,4.7880E-005,4.6525E-005,4.7718E-005,5.4730E-005,5.1948E-005,4.5103E-005,4.3249E-005,3.8621E-005,4.0975E-005,3.9702E-005,3.8319E-005,3.6490E-005,3.9870E-005,3.7503E-005,3.8118E-005,3.8304E-005,3.2339E-005,2.7854E-005,2.4813E-005,2.0835E-005,1.9239E-005,1.7777E-005,1.6255E-005,1.4813E-005,1.4332E-005,1.3275E-005,1.2797E-005,1.2444E-005,1.2367E-005,1.2833E-005,2.1159E-005,5.0832E-005,2.7557E-004,2.8133E-004,5.8632E-004,8.1253E-004
167.8333,NaN,1.5075E-005,8.3384E-005,6.8569E-005,5.6948E-005,9.9411E-005,1.0735E-004,5.7309E-005,5.0639E-005,5.1055E-005,4.5817E-005,5.2974E-005,6.1575E-005,5.5874E-005,5.3564E-005,5.5875E-005,5.3013E-005,4.9701E-005,5.0414E-005,4.8252E-005,4.6182E-005,4.3859E-005,4.3873E-005,4.1646E-005,4.3482E-005,4.4033E-005,4.3096E-005,4.0240E-005,3.7486E-005,3.3824E-005,3.0922E-005,2.7207E-005,2.6480E-005,2.7086E-005,3.2030E-005,3.0159E-005,2.5655E-005,2.4808E-005,2.2061E-005,2.3511E-005,2.2707E-005,2.1941E-005,2.0892E-005,2.2900E-005,2.1466E-005,2.1826E-005,2.1985E-005,1.8610E-005,1.6122E-005,1.4440E-005,1.2222E-005,1.1336E-005,1.0518E-005,9.6658E-006,8.8588E-006,8.5974E-006,8.0237E-006,7.7741E-006,7.5610E-006,7.3986E-006,6.9891E-006,9.1701E-006,2.6052E-005,6.4067E-005,8.4794E-005,3.4352E-004,7.8043E-004
168.8333,NaN,1.5092E-005,8.3620E-005,6.6330E-005,5.3902E-005,9.6479E-005,1.0262E-004,5.1475E-005,4.5031E-005,4.6510E-005,4.4570E-005,4.8692E-005,5.4725E-005,5.1231E-005,4.9940E-005,5.0723E-005,4.9015E-005,4.5610E-005,4.5833E-005,4.3645E-005,4.1596E-005,3.9135E-005,3.9375E-005,3.6586E-005,3.9048E-005,3.9596E-005,3.8683E-005,3.5592E-005,3.2990E-005,2.9418E-005,2.6925E-005,2.3702E-005,2.3084E-005,2.3593E-005,2.8262E-005,2.6287E-005,2.2369E-005,2.1657E-005,1.9274E-005,2.0542E-005,1.9844E-005,1.9183E-005,1.8273E-005,2.0020E-005,1.8773E-005,1.9088E-005,1.9232E-005,1.6308E-005,1.4156E-005,1.2702E-005,1.0780E-005,1.0012E-005,9.3031E-006,8.5650E-006,7.8679E-006,7.6463E-006,7.1540E-006,6.9380E-006,6.7423E-006,6.5871E-006,6.2943E-006,7.2543E-006,1.4844E-005,7.2387E-005,1.5361E-004,3.2718E-004,9.5386E-004
169.8333,NaN,1.5934E-005,8.8728E-005,7.3070E-005,5.9539E-005,1.0431E-004,1.1423E-004,6.0995E-005,5.3881E-005,5.4093E-005,5.0206E-005,5.6229E-005,6.5811E-005,5.9570E-005,5.6992E-005,5.9314E-005,5.6364E-005,5.3129E-005,5.3380E-005,5.1110E-005,4.8934E-005,4.6528E-005,4.6533E-005,4.4261E-005,4.6186E-005,4.6788E-005,4.5816E-005,4.2814E-005,3.9863E-005,3.5702E-005,3.2630E-005,2.8696E-005,2.7932E-005,2.8572E-005,3.4090E-005,3.1840E-005,2.7061E-005,2.6168E-005,2.3266E-005,2.4799E-005,2.3950E-005,2.3139E-005,2.2031E-005,2.4154E-005,2.2638E-005,2.3017E-005,2.3184E-005,1.9612E-005,1.6977E-005,1.5193E-005,1.2842E-005,1.1901E-005,1.1033E-005,1.0131E-005,9.2809E-006,9.0117E-006,8.4111E-006,8.1472E-006,7.9068E-006,7.7142E-006,7.3851E-006,8.9130E-006,1.7618E-005,1.0414E-004,4.6600E-005,6.8596E-004,9.0912E-004
170.8333,NaN,1.5751E-005,8.2067E-005,6.3373E-005,4.8313E-005,8.5172E-005,9.0728E-005,4.6489E-005,4.0976E-005,4.0871E-005,3.9397E-005,4.2738E-005,4.9954E-005,4.5119E-005,4.4383E-005,4.5205E-005,4.3682E-005,4.0628E-005,4.0864E-005,3.8915E-005,3.7118E-005,3.5139E-005,3.5197E-005,3.3249E-005,3.4887E-005,3.5357E-005,3.4577E-005,3.2186E-005,2.9930E-005,2.6742E-005,2.4482E-005,2.1558E-005,2.0999E-005,2.1456E-005,2.5611E-005,2.3899E-005,2.0346E-005,1.9705E-005,1.7545E-005,1.8694E-005,1.8060E-005,1.7462E-005,1.6636E-005,1.8218E-005,1.7086E-005,1.7370E-005,1.7500E-005,1.4854E-005,1.2909E-005,1.1594E-005,9.8569E-006,9.1627E-006,8.5217E-006,7.8551E-006,7.2257E-006,7.0255E-006,6.5801E-006,6.3835E-006,6.2048E-006,6.0610E-006,5.8142E-006,7.0452E-006,2.6898E-005,2.1885E-004,2.0297E-004,7.2536E-004,7.9654E-004
171.8333,NaN,1.5783E-005,8.2486E-005,6.2258E-005,4.5319E-005,8.0688E-005,8.4630E-005,4.1613E-005,3.6865E-005,3.7893E-005,3.6042E-005,3.9810E-005,4.4070E-005,4.1810E-005,4.0502E-005,4.1165E-005,3.9659E-005,3.6728E-005,3.6977E-005,3.5128E-005,3.3441E-005,3.1411E-005,3.1653E-005,2.9366E-005,3.1383E-005,3.1841E-005,3.1109E-005,2.8603E-005,2.6539E-005,2.3688E-005,2.1710E-005,1.9137E-005,1.8649E-005,1.9046E-005,2.2793E-005,2.1204E-005,1.8075E-005,1.7519E-005,1.5614E-005,1.6632E-005,1.6073E-005,1.5548E-005,1.4818E-005,1.6216E-005,1.5216E-005,1.5468E-005,1.5585E-005,1.3253E-005,1.1542E-005,1.0385E-005,8.8548E-006,8.2436E-006,7.6787E-006,7.0913E-006,6.5368E-006,6.3607E-006,5.9689E-006,5.7967E-006,5.6418E-006,5.5250E-006,5.3447E-006,7.3038E-006,2.4133E-005,2.2707E-004,9.8112E-005,5.5478E-004,8.6031E-004
172.8333,NaN,1.5760E-005,7.8956E-005,5.7150E-005,3.7994E-005,6.7084E-005,6.9392E-005,3.3940E-005,3.0080E-005,3.0762E-005,2.9036E-005,3.2222E-005,3.5799E-005,3.3842E-005,3.2739E-005,3.3331E-005,3.2020E-005,2.9509E-005,2.9762E-005,2.8196E-005,2.6812E-005,2.5282E-005,2.5375E-005,2.3775E-005,2.5133E-005,2.5492E-005,2.4911E-005,2.3114E-005,2.1485E-005,1.9225E-005,1.7643E-005,1.5577E-005,1.5187E-005,1.5499E-005,1.8441E-005,1.7234E-005,1.4722E-005,1.4284E-005,1.2754E-005,1.3573E-005,1.3123E-005,1.2703E-005,1.2117E-005,1.3238E-005,1.2433E-005,1.2635E-005,1.2731E-005,1.0865E-005,9.4982E-006,8.5748E-006,7.3522E-006,6.8563E-006,6.3981E-006,5.9219E-006,5.4729E-006,5.3278E-006,5.0098E-006,4.8674E-006,4.7368E-006,4.6265E-006,4.4061E-006,4.7444E-006,1.3779E-005,7.7142E-005,4.3673E-005,4.6658E-004,7.1263E-004
